c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24
4.007099761342173,-5.483396591773994,5.269748185022813,7.5881182770557345,-4.813447850164548,2.661388068624966,1.1179193776719627,2.1125260456972095,-3.97349186330307,9.400481296299551,1.3622913633140588,6.604828183502448,3.9233801097146666,-2.9342679372293086,8.508851664662238,-3.0211193042077498,8.444417796766132,3.3379502492600577,7.311563595470039,3.931103264853639,5.690284949087257,-1.4602356051631011,9.878797025308165,2.6258027473065058,-4.595618082689378
1.7295064792837953,-0.5579427202192796,10.357572652646134,-7.5977185412824735,-4.808963880654092,-7.436955866219721,3.2294616134699727,-5.804550930658315,-3.125735875169726,-3.894628713361302,-7.166557610927702,-9.180766576157259,3.608935946898526,-6.516529390187108,-5.5863640134864285,-2.6867225635740035,7.2588730516403155,-7.095348875434979,5.168226681264228,-8.279012548654903,10.766963272629429,-0.8189727275498224,9.849554183800304,1.9075226277048403,5.034480228052086
2.7746482534444645,-7.001824342348878,8.517327520170126,0.2611263918472457,-1.4333865025873636,-4.029423658909044,4.742868484551107,-0.6290112668655105,1.3618134563886375,-8.880193032627739,2.509305084973844,1.4572807849071463,4.070933062842238,8.621144443982608,4.835720664621353,-2.276797322708126,0.4567322379802832,4.314139562836238,-9.425956481441807,2.6842792558257447,3.762395046356986,-7.706757009128969,-6.700306921551683,-6.021646102134408,-3.967202956310899
-11.72005768201669,-4.195327537590547,-7.90008603921482,-3.623664681445462,-7.5925764141677226,-3.999413593064328,-0.8524985953127,-7.238654256527954,2.67300025954035,3.575044592455439,-6.398906664775369,2.147920376650938,-7.222938606217786,1.947025413890704,7.190529387237346,-4.367079602595901,4.294810983711918,-5.614673497034085,4.127256740162024,-3.5302429571524536,-9.14954824442318,1.0624917629982868,-9.635523184420903,6.005545140069226,-10.151450090830823
4.507462732468125,-4.910979057851723,3.823174627125009,9.176847674484575,-6.127995858113547,0.41627855641294187,3.5931406075695973,0.30482651669585925,-5.489370118897839,8.010022004750647,-0.26672395039741403,4.917154399277079,0.82300921467594,-3.79065024869929,4.393700972793358,-2.918512909838876,7.763271134836019,0.9919361920388126,3.8107667511123426,3.662671670094253,5.368066015087295,1.3078778893383776,8.818949092886335,2.8947352767072174,-1.398765294261961
0.6387569479019731,-1.7277686130857848,9.897946717543524,-8.852064809522254,-6.22412407380879,-4.452650244876457,3.8893571129690843,-4.759756798413067,0.31523641505828026,-5.420218792133778,-5.9990778964268054,-7.668560203814796,1.7034731659113636,-6.354834938370849,-6.001264037989791,-2.0137773001436727,6.570462958623041,-8.78870557732085,8.098708010020545,-9.45467257362837,10.95357931691339,-0.23334320023091049,12.476981802351105,1.793067171746555,3.4749776427712877
2.5771037529769267,-6.203381238962968,8.38583643567467,0.7567986780777953,-1.6993877513914488,-3.5963449100695906,5.539115156133591,-0.22410815329554823,1.9126412486363655,-8.009725746844726,1.9313886176519364,2.119156459312492,0.3923591113196325,7.374865843370265,3.1781466863962913,-2.3334218053192313,-0.9293845048341312,4.711760971384964,-10.390153401704746,2.807913913097402,3.75407647466022,-7.05009618606163,-5.900186122380601,-4.253325807491549,-3.00079807985843
-9.711319278335543,-4.8425743837280555,-7.782796495983257,-3.8322003749469267,-8.400766002668231,-3.8709407307422805,-2.0923671811170506,-7.194996199824123,5.369477346048543,-0.9141069350101345,-4.8858909617208095,0.09195234963299204,-8.758900619038645,1.0990620724336206,8.534645092640684,-3.5626033445295793,3.456555463974713,-7.150418115776146,4.074843538629021,-3.9618756855815,-7.725786564368814,0.6206352279950604,-8.516538782678975,7.372597160713007,-10.708016634718648
3.7691562455303917,-5.679149895285516,6.71495952468795,9.416056063620614,-6.576084072448975,1.622753676123833,0.5867612717194033,1.2268288520005004,-6.193624859101915,8.000058942260214,-1.1077312660934973,8.113217389221493,6.064482831678216,-3.089061381563189,5.374541385909171,-0.4092951493741417,7.28594423909694,1.527671548368083,8.21600436131865,0.7137737869343255,3.4584265629306485,-0.5224273940095874,9.132237465825856,2.4681732887355325,-0.9104328555980413
-10.552054150721453,-4.401778206819603,-8.154752700802312,-3.7671650622960327,-6.813040445981974,-3.07845779581913,-1.16460130064995,-8.472356497077852,2.898346191132451,2.0541140335702397,-5.241384272714792,1.1538017519297363,-7.803647357128469,2.7037935533551547,11.259380481276894,-3.2003292286995033,1.8505560832796892,-8.058317112646131,3.2068726202469504,-4.33440027759207,-5.485942063185634,3.9010210928104994,-8.471552294275334,7.988668222364419,-9.873344587277229
3.281658645429379,-8.836246205048718,7.575229072392062,-0.7473048193393723,-0.7307678982447482,-6.363831630772876,6.565083016306992,-1.616775261767962,1.1006661816816594,-10.250326234282923,3.3530630668132093,3.8862300532482568,2.178261009205803,7.8665290686719604,4.6331530238616185,-4.2518478967425635,-0.8808605996349625,3.1312745142033114,-10.545365177151313,3.0541893938362716,2.665346874254421,-5.1997563924579415,-7.4455491171692225,-2.5520816353412696,-3.7442533667920848
-11.335318000609028,-4.109493098715158,-8.066156218017529,-2.4285716238009254,-9.083102918684055,-3.790390226177386,1.4913974038571745,-8.952739996981844,3.097009285098349,0.8044591936331008,-5.458306922242258,0.16943468831903286,-7.523718562439071,3.147739886909222,9.101706770949407,-3.462061055817509,2.7324715418478034,-6.388464699428667,3.821570367481574,-3.8727126631012045,-5.438885541463186,1.7441960369625127,-8.931993357092793,6.6154990060345895,-9.428794059855125
-7.550105093090115,-3.479817854046223,-8.270562377059493,-3.475317382821948,-7.15499806431197,-2.9075320027679794,-1.8511961054618082,-7.260010479172756,3.0078045216866753,-0.3266212270641322,-3.4440961069414113,1.1927304620961448,-9.189624983479407,1.307661141090309,9.423349752299092,-3.906925688889588,2.836317881926786,-8.922903901065894,2.6602706171829658,-5.057280697818875,-6.033740848198877,1.3589747078338505,-9.980613815433905,6.743607594097121,-9.884094250911243
-9.039046256268998,-3.9663389460584577,-7.792413695432614,-1.6855387005976237,-8.673850604887347,-3.118530541023624,-1.3125907302976028,-8.638753566422498,2.8991857532810483,1.9854166582448598,-5.682093472571338,1.788072790360947,-6.760962335410245,3.325815350369894,7.373830905576674,-3.555327508088716,3.331633321209289,-6.056316827829555,4.245526666658329,-4.093776615405206,-6.125774909311356,2.9258458822523066,-8.57112736344493,6.188452110190503,-10.541313141531788
-9.029674329117602,-4.261941690072184,-8.33101869529763,-4.150390050456418,-8.36462074853857,-4.096059283180775,-3.0545801959847863,-8.713118768820191,3.221983278887996,1.1698377725404465,-5.6643378206775985,0.7200665356515296,-9.007581424493571,0.4675031307140407,8.542428250927506,-4.625404983724896,2.3694036831137972,-8.147728894792232,5.01407646742498,-5.331848476872845,-6.748981892915454,3.0617634169032,-8.450916076547385,5.677918351488262,-9.280484280855434
1.9793588523306567,0.9209156268087955,7.867179402422075,-7.783692356289418,-6.382678573909973,-5.330647619509455,4.172442680718294,-6.552003696410439,0.04474105860434785,-5.94118163304546,-6.891016262782667,-8.775146338056805,4.4396040108121655,-7.086212259010672,-7.252995843031404,-2.5111626525039004,5.950271352392388,-7.985898006413492,4.304288489762055,-8.287524687502017,9.415843491796014,-1.8387823566292438,8.775979947676003,2.0567965435637916,5.382563441691042
3.0796373172827116,-8.086543175765927,8.14911450491181,-0.7465727126992903,-2.6541114092209592,-4.933919676528031,3.854656538007617,-1.2466255402542983,1.0706729984098278,-7.87441104870362,3.743819214212852,1.796612425960026,4.447529749243903,9.13253878881359,5.355491060622031,-2.2735592699547666,-1.493883469071926,3.1747813187021245,-9.302953472091403,2.6804171062865954,3.4286718680417545,-7.225460108712914,-8.084788108040982,-3.6633190524532644,-3.8699193515358754
1.6558741176000686,6.009304254666462,1.5686882730578173,-0.7717681113952324,-2.3635161606416975,3.27941083258072,-3.1734756097474657,6.271736277968097,10.674301999430083,0.3925181309192034,7.135635463736483,-0.07715821492232766,2.2629274666250145,8.33061184720793,-9.378157495686105,-8.799678746791045,-8.180537365077862,5.879032298432987,4.70742236134147,6.642959994388684,10.896822923018373,5.511522539775335,0.43646508186022137,7.788898385034285,-7.102862365303382
2.876455516593043,-8.454825906292367,7.9772650648858585,-1.1014973809677153,-2.223534822670243,-5.15907523372344,5.703053383987124,-0.8315731754496773,2.406330541081059,-9.843159932552846,2.3670731873109294,1.5158876551907565,1.3150859283654053,10.368046263323027,5.068269003018115,-3.4779250604127467,-1.2784999698341137,4.206871391551934,-9.775165557926952,2.025020782580061,3.3053790741260305,-6.670693005437549,-6.0020136065963,-2.2311818888453345,-2.700103998320804
2.1763132901956546,0.05587007602337968,7.932901995862861,-10.271455668783915,-6.874081437195448,-7.678555842851099,3.6475653314209495,-5.171592594440471,-1.4279679475279172,-6.2930945390255335,-7.033081273187224,-7.669106357947963,4.131121988159814,-6.039965243741121,-4.980120134032856,-3.6278499399762723,5.313810430106707,-8.00428286142391,6.733115659862935,-7.094219300687581,10.683388495340889,-2.85358547812156,8.895194627354801,0.9776955198096198,5.226237159645915
1.9077245994318974,0.1739775968740993,11.693495237328076,-7.597535102529163,-6.024950131980106,-6.061380471806321,2.050456788127576,-4.950077835474851,-1.682093684380516,-4.918586910767515,-7.018200688680758,-7.525502565789108,3.19037366168705,-7.937723536629107,-4.611262491300977,-3.231595925297227,7.056285101262572,-6.568171947073345,7.422092493045213,-8.975097108075564,9.459376086197642,-1.7395057695036027,11.35372860109612,0.7020195947268184,4.726144698056733
0.8986473802441267,-1.4513758643124808,10.4432584133166,-7.743681577202598,-3.9002218024540096,-5.8234229742635755,4.096136863520549,-5.962069151980701,-1.3196688746703849,-6.391067591938599,-7.157802985399119,-7.928289012143493,2.590337210467121,-8.047716355351115,-5.770501918050673,-2.941007046209568,4.897744082181823,-7.946432996190287,7.208123458260285,-7.478773232815277,10.618238279695507,-0.98994834126838,10.868731658877131,3.58151993663253,4.579915074676102
1.5364334214349755,3.983007458217431,1.462602705825395,0.5056342336263109,-1.5623355029819446,2.6067212627035037,-3.8571974233287474,8.346679366555822,7.794934947020842,-3.137776479764983,6.607747091753355,2.089970845309443,2.665873691747157,8.478895752988121,-7.3780077330472515,-8.341018434314202,-10.681286902689166,5.383879919990502,4.7884078516937825,6.797544304714869,9.192841477455591,4.835537131321406,-0.6877196656463218,6.633151929848886,-9.11356319176218
1.667983499566768,4.673084707160571,2.068139869478651,0.24166555837777226,-1.1972179713590794,0.9817768719198394,0.34994776179264697,8.32899063199387,9.554677384670354,-1.773760752351461,6.264678431885418,-2.036698461606102,1.840997007858968,7.763146380430753,-9.626678641179723,-8.372466363445817,-9.346637287224882,6.432612975064956,5.782866951062759,6.7451590902412,8.780449334189113,5.763261427985932,-0.48227585185374006,6.176677463805559,-7.087755339177765
5.205500604977239,-7.729021744746643,9.513954961167503,0.44502473320464825,-2.0862283511547597,-5.808945791387085,5.53032273910776,0.28014224187980385,1.4007864999528021,-8.263773755108192,3.0911289748841777,2.5949264306317037,2.8926277243839342,8.178365127082749,1.7534476280692122,-2.067927739043123,-2.1630657338969437,3.300817678891442,-10.186022550030708,2.167397141651108,4.858207630172551,-6.0134021377247455,-6.476031587816372,-4.05755676128794,-2.641300369232645
0.9591708180120001,-1.2686265666398684,9.995248383451571,-6.535586042899195,-6.398659319483677,-7.726590549504151,4.223791318628738,-3.820462064542906,1.600649544478434,-5.102260680454769,-6.033119258231346,-8.066634716987691,5.162402911806955,-8.214371696362635,-3.7791401043195467,-2.6275535405223187,6.458342073689222,-9.414087272925713,9.086901363922859,-8.128594398578771,9.19006820246593,-0.04567225898741101,8.694314083443453,2.112538195640855,4.552463973079818
2.2287693445159698,-5.940067646538792,10.114292552839677,-0.6082371113194873,-0.5042497630534257,-5.242344125240523,3.704912582104342,0.16116489768075737,-0.001904056079133909,-11.341636650341622,3.521367870181309,1.7159142896801278,2.420216775004923,7.292421102424377,4.123209788666285,-2.5374131061095486,-1.8705616481554455,3.570164065250671,-10.704702418735197,3.423117569974277,4.012622264328528,-6.523623919151167,-6.304879743921531,-5.729895466343594,-2.1827085490833533
0.4516334118000458,-1.5444454328413724,9.415219336826235,-10.824109608931293,-6.330584133300585,-5.438229939230002,5.169533699028474,-5.2371611892160255,-2.419146202853419,-5.376366841775526,-6.658977668071274,-9.683131158920267,3.1223603530118127,-7.028627073645572,-6.131803861583196,-2.6522502548844074,5.033296663269418,-6.648903565385978,7.635430071624398,-8.156882549694169,9.953327971418119,-0.8297117857706153,10.845634852675586,3.917319333032335,5.208913029385069
3.911493173086322,-3.3513569935533614,3.8930320201987456,7.539793039745925,-3.789899297440307,0.8348560166316388,1.0660634170205197,1.781196229308463,-5.753407922506893,10.578754353022294,-2.1394152766482764,5.4398421448785435,3.598473251467901,-4.822123194756697,6.109780945488958,-3.350723282056732,7.893967972747265,1.6409457878074791,7.802213725325596,5.409508869706558,3.4450656467829694,-0.36417880759328186,9.928965283707157,0.6940197022254972,-2.699079734211721
1.4735833496231026,3.7987743187707594,2.441368175385366,0.43264361295012976,-1.4072067991839856,3.440633307858755,-0.9941994494461681,5.6584439353266465,9.640290749120073,-1.9983021833866688,5.338632732554448,0.672012751295694,1.7429295421957685,6.71113164998366,-8.116489132861904,-8.40042257655323,-9.333377185275987,6.752953332174423,7.063791782037142,7.352812551238539,8.82629565324415,4.599821911641971,-1.0578032640224584,3.7374369180758795,-8.640764505124233
1.7867232557658568,-4.611897107742779,5.644808618551445,8.222761145003862,-5.41371390801657,1.2052955296183778,2.054884670984504,1.6644554612327502,-6.192084518405437,9.097338244411619,-1.7326785660074007,6.491467545497592,3.4485489286934223,-2.8403733785767904,7.023787440463602,-1.8751190065073606,6.742005886286637,2.2262745931738546,6.729906613665508,2.74555832728519,3.189638355177322,-0.22115532261433835,8.617013693101022,1.672505874469447,-0.8119033287899655
4.071457468989093,-2.5666350764472328,3.5587875389913677,6.386268451854278,-5.113689809545928,1.6070400877083826,1.950005803008988,-0.5520466263424513,-5.4379175530241355,9.747540081570284,-0.588664836776049,7.410894399387101,3.7713303722591247,-5.837718594005377,5.511540193252758,-3.08494358124012,7.944178928484282,1.934435834855467,8.538909481521443,4.571805322085071,4.8643703657690915,-1.0208924286865817,8.073787532923662,2.955176691336279,-1.640227927780107
-8.699386415752606,-5.299045322072003,-6.444057523299355,-2.1970952240471533,-7.032086651659392,-4.410709005380898,-1.0000300114874907,-9.349999162374683,3.259983867451721,2.565868353603485,-2.3612325676907635,0.6606758600329737,-7.291288857545549,0.8759173037535252,7.764466620765212,-4.008189375056758,3.521998023726997,-7.842458189000414,5.006049708072935,-4.666630699403367,-6.731826241688561,2.010380413531835,-9.109190941472235,6.6365993232013185,-9.788827745401983
3.272062272078031,-1.8675837205100987,10.07989767327081,-7.461890317569955,-7.3383466531103565,-9.13702551081295,2.867570844567726,-5.031836083195539,0.43841074755175713,-4.866491305278019,-7.0260831181357615,-7.704107524208426,4.474530302800018,-7.3160755032690155,-6.967300437340742,-1.955771247532343,8.113953675055859,-8.768707759760591,4.091145973104826,-7.930533992870734,10.845295474462576,0.6014772531945669,9.533295588017907,2.5655564754183335,2.604707972449505
0.9246313309767222,5.829048423280296,0.7526938848096301,1.394934631771551,-2.5290255040220817,2.857470594902552,-2.421483950021308,6.8619791978445726,10.021559278789036,-2.4275065885702305,5.458517138561675,-0.6373536928553705,1.9106115284258922,8.654235151610083,-8.617787639528427,-9.095123649759,-11.035907283869557,6.427177544097665,4.947568421616632,5.351605835893224,10.665524538738419,6.039071751615211,-2.388301845269604,6.770258470528474,-8.00226955755734
2.293663096146601,4.613031957698693,1.6896287314615586,0.7818669736757801,-1.1817137793423755,2.4450473003536186,-1.4817058741663816,8.1344484895137,9.380412276710766,-2.377011457865271,4.710083762462889,1.426659219375224,1.7406217556816508,9.332922600950026,-8.934162544917358,-8.566070792253841,-10.046706189985462,6.6722207974661165,6.49868209680809,6.954545212446498,9.67674564419155,5.572692523076374,0.19312216297116758,5.0815969432481864,-6.456264431011165
0.7351964880865841,4.357132234467593,3.0860834691024097,-0.3793253270878769,-0.6891842480769776,1.427770848968098,-2.3184707779101865,7.626331398276968,9.87782748685067,-4.074227854407427,7.358727574419048,2.441473712846097,2.652269142434303,9.81262903735567,-7.661076009656339,-8.416214477543893,-10.559695410035067,4.661618090958518,5.652865745898318,7.515096844480904,8.986551662235586,6.28194332269639,-0.5481528532026547,6.045766493290483,-7.680259581720958
1.2816484982203267,-0.638641141519365,9.819869106334489,-6.4036102094082175,-3.974702246817783,-7.638660965465921,3.399328279224086,-4.051223872859379,0.7201705215636747,-5.264376609833195,-7.482785710713692,-8.729217962163897,3.7328208863353556,-8.165894190872688,-6.578997442296105,-2.66699518946791,6.728783753522679,-6.416064595929282,6.030552522468076,-7.020056818453439,8.966459433801557,-1.1180457474491814,10.0017263666508,3.2910699272729182,5.412405958481426
3.888634878459142,-8.732637660760322,9.200966968016454,-0.4574469195817412,-0.14713007191801264,-6.245854462086895,5.939794305470017,-1.2348016065406084,0.7514381896087947,-8.885710406318596,2.083519062250119,3.8556913404026885,2.2102221733556666,10.123507757823454,4.037287065231545,-3.2551117293511673,-1.426491587308429,3.877853937175223,-7.395950292350232,3.425160756802868,2.4077427338369297,-5.292550491595494,-6.976728291307598,-4.030550782528501,-3.3588172451348033
-9.01694638361069,-5.347979951739261,-7.681323390949392,-4.852457775521618,-7.4420436479872265,-2.754695277159689,-1.1678873481952707,-8.528482731020965,4.321423561850764,-0.7846236475453323,-5.1368318900812735,1.3801645602302535,-9.031270301452674,1.3001577111463525,7.717500863175006,-2.456955743333891,4.735585294792777,-7.932617675763624,3.387702504471691,-2.379767934436897,-6.4497624730116945,1.1645540171260294,-8.026739424964292,4.782224053513405,-9.792566963055163
-11.02120858710136,-5.145785085327191,-7.768404538371238,-6.112288042689791,-8.151925766531637,-2.094792780635533,-0.9472347718320524,-10.150815425321916,4.318974387475058,0.5168447146862251,-3.776691354925794,1.494588892129268,-8.524659413735435,1.0552941257509172,8.44745230936634,-3.640543797282439,3.421280309713045,-6.625182795817775,3.720219872368023,-4.066593205201596,-6.260146716963211,2.885589658424811,-7.440086773531169,5.159726131374118,-9.135971056886413
1.5637128628213843,5.879551821471431,2.5043874203536873,0.029533477163566912,-3.471249066150248,1.8435510981806187,1.214419117731786,5.9348385768663245,8.50832553651453,-0.987922156189792,6.365864602105493,1.7915479326740187,2.201282100241796,8.780139187475806,-8.530281075232116,-9.385697442101193,-9.597302604167373,7.541582374334311,7.1859266469709,8.542890325429807,11.82562025019347,6.518497876107117,-2.239147855243539,4.250154422549891,-7.062530724683054
3.8070722960028816,-8.031304531265844,10.050310721111016,0.877193986475405,-3.426514861621679,-2.7661236451569793,4.252983507240795,-0.10034805335644459,0.45951281707865044,-9.55038218851602,1.570743778686177,3.5008418944790645,2.001381335704326,8.544119519856231,3.5209969692531975,-1.0471975782023304,-2.137594982207997,2.3804220707659844,-9.036964770416517,3.3454803042538543,3.7255396623139245,-6.4179248615798565,-6.787793127437805,-3.764791693948124,-2.9730201725184986
1.3765430173243738,-0.717683644841844,10.363285882061643,-8.328059480655018,-6.577116794338499,-7.326344646753783,0.9400538939524261,-4.595649984452022,-1.7081775126637004,-7.324769171513493,-6.9959574593925815,-8.231468138515524,2.978571917706688,-5.5495001310775685,-5.33202561504512,-1.4911764084049723,6.5780103764201385,-7.691453399559965,5.572478946300181,-7.871950864191105,9.239134951509012,-1.4613320996188555,10.428738046127792,2.6326938974218725,5.233960371194129
2.5418710518201766,-2.279917332071559,9.371005586803012,-7.307074473965067,-5.312252360893059,-7.361211740265995,2.514673530945809,-4.619117331937934,0.3051347954503062,-5.107029693337645,-8.253445445436745,-8.184113622259977,2.0943570187206526,-6.498805870905404,-6.235802092076996,-1.7840056929252628,8.357366347670666,-8.179646279406228,7.2812255018409715,-8.24403186679748,10.84923179224113,-1.1534537859495575,9.999350574849625,3.2856483969276535,5.152267009391158
3.3182221546259854,-6.219830814876068,3.850335728363149,8.986946394662057,-4.201011028034527,-0.41567064000202314,0.6058549162591054,1.384223365946447,-5.411466915701272,7.683146738468126,-0.2131156743571816,7.846836475745611,2.677940426499516,-4.302589899156054,6.044749440438156,-2.1747426028878345,8.586186307319617,1.8534365223193783,7.963294282590391,5.594731495456317,5.796443662607174,0.9795963582513396,9.786156604302487,2.1771961703012708,-0.6250972593340512
-10.416079306767605,-3.5494107760700717,-6.6045797920113944,-2.07872605200574,-8.000220324774808,-4.4086104099458465,0.24233980923852316,-8.486822549044327,3.575964525998592,1.8667794875079848,-4.817196881145127,0.4698598956592601,-8.861195843445769,1.0224246595093318,8.299414946350078,-3.8196945637675612,3.364130449822008,-7.603337636505228,2.887752849531565,-3.314913814265033,-6.7161076459815625,0.7521211340988142,-10.775242201538784,5.218525212347844,-8.27860906878757
5.006593378065576,-5.492885219785691,3.3835176648532626,8.274475364753636,-5.137084106457405,1.040814947788728,1.6376717004172177,-0.11660408651804466,-5.8294228255452305,10.124962658990206,-0.8597603342563899,6.444404005886158,2.7660062583348086,-4.090837494605988,5.171240130672827,-3.8347250345677133,4.9408375032348175,2.9410825095558666,6.35879525882958,4.4726221404250746,3.6290675386871465,-0.11569553050591083,8.06148254947537,2.1092439404695464,-1.184009089126415
0.01597213812120568,-8.12187334187169,7.968598303967152,-0.041365099917008874,-2.878269760724577,-5.409557737566155,4.895244428921159,-0.9381495217088334,1.9057386361771265,-10.675421199759693,3.8405329168384714,2.2098331993692497,5.144916619403595,10.362390417863729,4.38896082417377,-1.633996112256079,-0.5240329122007689,3.7147141283754257,-10.904620472755465,4.044146187935758,2.697789667509815,-5.339836379288551,-7.181249551186938,-4.223902383154305,-2.41545532969099
4.7139507102392155,-4.799098012957145,4.878409381610874,9.590336487487972,-4.784164524216867,-0.030647050980177726,2.5524462377936232,1.8315670159504318,-4.969660014436581,9.161398740899616,0.1814919019537795,7.008397711988966,4.707498277316073,-3.433757306072547,8.536212170513362,-3.0195082985391086,7.555858232501856,2.002201082706822,8.25413430580156,3.570343939833027,5.4606991025852265,-0.3919154708706392,11.48719010374591,2.8378947497416513,-1.33883369531845
2.405868791144571,-1.2898381163429502,11.35978149542568,-6.819238496405507,-4.038725046240806,-4.884557149785534,3.3503787866677084,-4.1322069052938275,-0.5870220369641583,-4.2987865603375495,-6.720532353571261,-7.378136508433092,3.4918169088118916,-7.339696358902363,-5.930303726674867,-1.8989467007812795,6.133436491988333,-8.091394345510237,5.569343124732235,-9.808487873290934,11.009663261466322,-0.336852245235137,6.812617585705836,2.08802193599378,6.915874035722405
0.9749625850076156,-2.2918991307441914,9.485671757615242,-7.955747957066606,-5.44331159654092,-7.0339457230322395,2.941714949568186,-3.9877734320841296,-2.2363922877627944,-4.690829700036446,-8.365099002482474,-9.58091211220708,2.0434904799316183,-7.0508419004517515,-7.6953517234928315,-2.089084981710582,6.288276210796733,-9.567431632610953,8.048961678939069,-7.432743444317047,8.412844158438265,-0.4179454785573034,10.22610023331792,2.6146784824624025,5.711016698728814
-7.679771484505002,-4.971611468273263,-8.07374679686082,-4.32382679826842,-6.739916953929244,-3.369187523097725,-1.1417491275659741,-9.510294080864673,4.428471557014393,1.5315313186576132,-4.429071183136008,2.3214124992069105,-7.692498468775659,0.9995255027686404,9.214638977235015,-2.541456825533115,2.792724245350467,-5.89848949440299,3.100523188612743,-3.6699247571218625,-5.7074853597866655,2.4423897773302405,-9.422122502588671,5.965804959535553,-11.641451503812958
4.501656381911499,-4.603137697563668,7.050004919284397,9.683424440354539,-4.985842025271356,2.092831257350987,0.24026359582828172,0.48266607925114635,-6.780869336667952,10.190905740361554,-1.9720068892596934,7.06209169024617,4.467326508106986,-4.301554945966658,6.278983765401991,-2.479580816244947,7.951566598489712,1.3224965866669403,8.190182845192314,3.8796988066459757,2.6517848199833374,0.19227119069677706,11.61171792946746,2.0914265743150837,-1.9809863417147269
2.575315968237484,-7.227371891289718,7.431319132272929,0.06386456521958617,-2.6876448407969162,-3.9950232893795725,3.7626102150455782,1.2515536955326505,1.8733302598133448,-8.403403806980878,3.325519931719076,2.1996255203939663,1.6711593196107266,8.699172298631531,3.0222434758735233,-2.8498214854295223,-1.2191477401422985,3.637672928659939,-8.264004849396356,2.0763193876654116,2.5656138049528954,-6.173368391333006,-7.54505421569569,-3.936188411968992,-3.567587766833217
-0.8970189587527282,4.471061707761372,3.1686817897261625,2.704113978207644,-1.4530903358622629,3.7971016247567624,-1.3403773593437103,9.622104823518464,9.22031965078683,-2.0027355697732263,6.820387143058338,0.0465559065372092,3.2713208863461727,9.01390225406979,-7.996201690691195,-7.217627515295623,-10.606142952351965,6.443422150606885,6.460664461987874,7.581468562790793,10.39914879298246,5.819903308718476,1.6115972439450341,5.680123358102188,-7.397251658704658
1.701082507078822,4.113313903390265,3.7931307764216884,1.4625339712050978,-1.6731240449025007,3.896205035431768,-2.583688539562985,6.872884525505069,9.058054534773254,-1.7177532548482186,4.533587253309746,1.4794284243008424,1.3637621342233641,7.578236349471844,-8.385490536092542,-7.566105366359721,-8.945268205158838,5.614359970605102,4.828107508202032,8.500741972563194,11.436297753400549,6.589713378584931,-0.3908778299787192,5.572011591850503,-7.7064871568032745
2.8721595639335655,-1.8074065651126385,9.738470874412448,-6.895357959219079,-7.137443771908147,-5.792687969484941,4.526742859997618,-3.5761171070196434,-1.913323920978577,-5.067850885187882,-7.747113408007735,-6.634930948199903,4.1776605841074455,-7.570563701652931,-6.632174698626569,-2.380792162218352,5.585042888804131,-7.925845362773186,5.571827163332088,-6.439009829006496,10.08586838559034,-0.005087509686021341,9.09477118043138,1.642127972106915,3.1093977850055925
-0.4783786319543506,5.818429186973949,1.1935239893733276,-0.08719562134843883,-1.9456283613283414,3.6292480556291524,-1.5949579317248164,7.147894823506049,10.148347715226855,-2.948674679648991,6.080974704348117,0.8081547115250849,2.541422389846038,10.831441659044252,-9.020765436865544,-10.55235574146558,-7.441174908348801,5.973222144309259,6.110719192087527,7.144146553428906,8.336819111746655,5.465354509638602,-0.9883631650383754,6.058553799105737,-7.066356305813243
3.8767028459038086,-5.099251766756486,4.2741434108299465,10.460824107796924,-5.193872982169899,0.44549039720411243,2.381733940350654,0.14704200248308674,-7.045036172031907,9.327404522482425,2.423205581034492,6.649156683718764,5.192357620690542,-3.775913510078073,6.732175647173367,-2.007801133797277,5.5308268601262105,0.07923607895789986,5.942123943547921,2.93628599474709,5.447741777540158,-0.136780336632152,8.010207881554159,2.3108349532621144,-2.3645272890264746
1.312288115421854,-1.7874140345623233,8.699505324720937,-7.216593171655493,-6.2072122329173585,-7.520032467513983,3.0957285621372588,-5.058239264358059,-1.7098973000688837,-5.117023097495351,-8.08714165757975,-7.067425062089929,5.282352492761682,-8.738539196340597,-6.288603318144804,-2.196542275185016,5.171479563491956,-8.524679207785749,5.914541796822434,-8.430899932455361,11.658267032176306,1.101379575862581,8.220660510989697,2.6983677498353793,4.24078173631771
4.017463571875888,-4.919445491530228,6.299036818552837,8.41147569837599,-3.7765889860036257,1.9049585533866287,0.5388627632479439,1.250210581010533,-7.575972712883838,9.078622708881293,-0.1532266110442133,7.618612181644128,2.9188293344137866,-3.231393962239708,6.1235588617509675,-2.1361971287321526,7.644692486409725,2.9855741952021813,8.678451286137042,2.658368264041548,4.094543354141613,1.6093102377492687,8.468030898340023,1.0340394744982473,-2.088194761953649
2.0402368863523304,-6.462831231192195,8.358513499092027,-2.679987252953266,-1.1476655253571075,-5.062578768642167,5.605877371344477,-0.6703233342570427,0.6006403253017452,-10.50794489528306,2.6463858880037967,0.959531620716479,0.9810687517624583,8.63890779565285,4.100587002594292,-3.2706076240679276,0.8665590431466654,4.4826441095784055,-10.520283049777351,1.4301055130176203,3.3420240566838686,-5.872883220417669,-7.504838062530798,-2.867005035125265,-0.6685196375337883
